playerID,year,tmID,Team_Weighted_Avg_Per_Minute_Previous_Year,Num_Players_Previous_Year,teammate_scores
vaughki01w,10,NYL,0.2882118235018936,11,"[{'playerID': 'battlas01w', 'Game_Score_Total': 78.80000000000001, 'Game_Score_Per_Game': 2.3176470588235296, 'Game_Score_Per_Minute': 0.23452380952380955}, {'playerID': 'carsoes01w', 'Game_Score_Total': 119.80000000000001, 'Game_Score_Per_Game': 3.5235294117647062, 'Game_Score_Per_Minute': 0.18544891640866876}, {'playerID': 'chrissh01w', 'Game_Score_Total': 295.5, 'Game_Score_Per_Game': 9.53225806451613, 'Game_Score_Per_Minute': 0.31203801478352694}, {'playerID': 'jacksti02w', 'Game_Score_Total': 162.79999999999995, 'Game_Score_Per_Game': 6.511999999999998, 'Game_Score_Per_Minute': 0.3282258064516128}, {'playerID': 'kraayca01w', 'Game_Score_Total': 227.20000000000005, 'Game_Score_Per_Game': 6.682352941176472, 'Game_Score_Per_Minute': 0.23642039542143606}, {'playerID': 'larkier01w', 'Game_Score_Total': 81.19999999999999, 'Game_Score_Per_Game': 3.007407407407407, 'Game_Score_Per_Minute': 0.2423880597014925}, {'playerID': 'mccarja01w', 'Game_Score_Total': 344.4, 'Game_Score_Per_Game': 11.109677419354838, 'Game_Score_Per_Minute': 0.42205882352941176}, {'playerID': 'mitchle01w', 'Game_Score_Total': 123.4, 'Game_Score_Per_Game': 3.6294117647058823, 'Game_Score_Per_Minute': 0.23822393822393823}, {'playerID': 'moorelo01w', 'Game_Score_Total': 141.1, 'Game_Score_Per_Game': 4.86551724137931, 'Game_Score_Per_Minute': 0.17441285537700865}, {'playerID': 'spencsi01w', 'Game_Score_Total': 107.29999999999995, 'Game_Score_Per_Game': 3.25151515151515, 'Game_Score_Per_Minute': 0.23791574279379146}]"
bonnede01w,10,PHO,0.38520959229080853,12,"[{'playerID': 'johnste01w', 'Game_Score_Total': 75.89999999999999, 'Game_Score_Per_Game': 3.3, 'Game_Score_Per_Minute': 0.1931297709923664}, {'playerID': 'mazzake01w', 'Game_Score_Total': 122.49999999999997, 'Game_Score_Per_Game': 3.6029411764705874, 'Game_Score_Per_Minute': 0.19110764430577218}, {'playerID': 'ohldeni01w', 'Game_Score_Total': 130.8, 'Game_Score_Per_Game': 3.8470588235294123, 'Game_Score_Per_Minute': 0.2339892665474061}, {'playerID': 'pondeca01w', 'Game_Score_Total': 419.60000000000014, 'Game_Score_Per_Game': 13.112500000000004, 'Game_Score_Per_Minute': 0.41876247504990033}, {'playerID': 'quiglal01w', 'Game_Score_Total': 12.100000000000001, 'Game_Score_Per_Game': 0.8642857142857144, 'Game_Score_Per_Minute': 0.12100000000000001}, {'playerID': 'smithbr01w', 'Game_Score_Total': 30.799999999999997, 'Game_Score_Per_Game': 3.0799999999999996, 'Game_Score_Per_Minute': 0.2298507462686567}, {'playerID': 'smithta01w', 'Game_Score_Total': 193.29999999999995, 'Game_Score_Per_Game': 7.731999999999998, 'Game_Score_Per_Minute': 0.26772853185595563}, {'playerID': 'swanike01w', 'Game_Score_Total': 29.30000000000001, 'Game_Score_Per_Game': 1.1720000000000004, 'Game_Score_Per_Minute': 0.1268398268398269}, {'playerID': 'tauradi01w', 'Game_Score_Total': 597.0, 'Game_Score_Per_Game': 17.558823529411764, 'Game_Score_Per_Minute': 0.5512465373961218}, {'playerID': 'taylope01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'willile01w', 'Game_Score_Total': 269.20000000000005, 'Game_Score_Per_Game': 7.917647058823531, 'Game_Score_Per_Minute': 0.3227817745803358}]"
frazeme01w,10,SAS,0.3412983129565132,9,"[{'playerID': 'darlihe01w', 'Game_Score_Total': 60.10000000000001, 'Game_Score_Per_Game': 1.938709677419355, 'Game_Score_Per_Minute': 0.10362068965517243}, {'playerID': 'hammobe01w', 'Game_Score_Total': 404.5, 'Game_Score_Per_Game': 12.257575757575758, 'Game_Score_Per_Minute': 0.3673932788374205}, {'playerID': 'johnsvi01w', 'Game_Score_Total': 216.5, 'Game_Score_Per_Game': 6.765625, 'Game_Score_Per_Minute': 0.24271300448430494}, {'playerID': 'lawsoed01w', 'Game_Score_Total': 63.69999999999999, 'Game_Score_Per_Game': 2.123333333333333, 'Game_Score_Per_Minute': 0.22749999999999995}, {'playerID': 'rileyru01w', 'Game_Score_Total': 85.49999999999997, 'Game_Score_Per_Game': 2.849999999999999, 'Game_Score_Per_Minute': 0.14741379310344824}, {'playerID': 'snellbe01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'wautean01w', 'Game_Score_Total': 373.90000000000003, 'Game_Score_Per_Game': 11.684375000000001, 'Game_Score_Per_Minute': 0.381530612244898}, {'playerID': 'youngso01w', 'Game_Score_Total': 440.69999999999993, 'Game_Score_Per_Game': 13.354545454545452, 'Game_Score_Per_Minute': 0.4181214421252371}]"
millebr01w,10,DET,0.3015982260506788,18,"[{'playerID': 'bakersh01w', 'Game_Score_Total': 36.9, 'Game_Score_Per_Game': 2.838461538461538, 'Game_Score_Per_Minute': 0.33545454545454545}, {'playerID': 'braxtka01w', 'Game_Score_Total': 177.70000000000002, 'Game_Score_Per_Game': 5.384848484848486, 'Game_Score_Per_Minute': 0.3011864406779661}, {'playerID': 'davista02w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'deforan01w', 'Game_Score_Total': 197.59999999999997, 'Game_Score_Per_Game': 5.811764705882352, 'Game_Score_Per_Minute': 0.23329397874852417}, {'playerID': 'farriba01w', 'Game_Score_Total': 78.1, 'Game_Score_Per_Game': 2.2970588235294116, 'Game_Score_Per_Minute': 0.14122965641952984}, {'playerID': 'fordch01w', 'Game_Score_Total': 215.39999999999998, 'Game_Score_Per_Game': 8.975, 'Game_Score_Per_Minute': 0.33814756671899526}, {'playerID': 'haynikr01w', 'Game_Score_Total': 85.9, 'Game_Score_Per_Game': 2.603030303030303, 'Game_Score_Per_Minute': 0.17674897119341565}, {'playerID': 'hornbal01w', 'Game_Score_Total': 185.5, 'Game_Score_Per_Game': 5.455882352941177, 'Game_Score_Per_Minute': 0.24832663989290496}, {'playerID': 'kellycr01w', 'Game_Score_Total': 180.9, 'Game_Score_Per_Game': 5.481818181818182, 'Game_Score_Per_Minute': 0.3283121597096189}, {'playerID': 'mcwilta01w', 'Game_Score_Total': 334.8, 'Game_Score_Per_Game': 9.596428571428572, 'Game_Score_Per_Minute': 0.3226202420517965}, {'playerID': 'nolande01w', 'Game_Score_Total': 399.0, 'Game_Score_Per_Game': 11.735294117647058, 'Game_Score_Per_Minute': 0.3487762237762238}, {'playerID': 'pierspl01w', 'Game_Score_Total': 253.00000000000006, 'Game_Score_Per_Game': 9.035714285714288, 'Game_Score_Per_Minute': 0.38983050847457634}, {'playerID': 'sanniol01w', 'Game_Score_Total': 45.900000000000006, 'Game_Score_Per_Game': 1.4806451612903229, 'Game_Score_Per_Minute': 0.14123076923076924}, {'playerID': 'schumke01w', 'Game_Score_Total': 7.199999999999999, 'Game_Score_Per_Game': 1.0285714285714285, 'Game_Score_Per_Minute': 0.08089887640449438}, {'playerID': 'smithka01w', 'Game_Score_Total': 324.3999999999999, 'Game_Score_Per_Game': 9.541176470588233, 'Game_Score_Per_Minute': 0.28159722222222217}, {'playerID': 'teaslni01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'zellosh01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}]"
ervinla01w,10,CON,0.3180415328874425,14,"[{'playerID': 'blackch01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'brownki01w', 'Game_Score_Total': 106.1, 'Game_Score_Per_Game': 3.315625, 'Game_Score_Per_Minute': 0.200188679245283}, {'playerID': 'cironkr01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'gardike01w', 'Game_Score_Total': 98.80000000000001, 'Game_Score_Per_Game': 2.905882352941177, 'Game_Score_Per_Minute': 0.182962962962963}, {'playerID': 'grudasa01w', 'Game_Score_Total': 134.39999999999998, 'Game_Score_Per_Game': 4.3354838709677415, 'Game_Score_Per_Minute': 0.28235294117647053}, {'playerID': 'holtam01w', 'Game_Score_Total': 163.60000000000002, 'Game_Score_Per_Game': 4.811764705882354, 'Game_Score_Per_Minute': 0.22913165266106444}, {'playerID': 'jekaban01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'jonesas01w', 'Game_Score_Total': 392.29999999999995, 'Game_Score_Per_Game': 11.887878787878787, 'Game_Score_Per_Minute': 0.4073727933541017}, {'playerID': 'philler01w', 'Game_Score_Total': 32.50000000000001, 'Game_Score_Per_Game': 4.062500000000001, 'Game_Score_Per_Minute': 0.3779069767441861}, {'playerID': 'turneba01w', 'Game_Score_Total': 197.60000000000002, 'Game_Score_Per_Game': 5.811764705882354, 'Game_Score_Per_Minute': 0.29803921568627456}, {'playerID': 'whaleli01w', 'Game_Score_Total': 399.3, 'Game_Score_Per_Game': 12.880645161290323, 'Game_Score_Per_Minute': 0.43975770925110136}, {'playerID': 'whiteta01w', 'Game_Score_Total': 174.20000000000005, 'Game_Score_Per_Game': 5.27878787878788, 'Game_Score_Per_Minute': 0.19485458612975395}, {'playerID': 'whitmta01w', 'Game_Score_Total': 230.5, 'Game_Score_Per_Game': 6.779411764705882, 'Game_Score_Per_Minute': 0.2530186608122942}]"
colemma01w,10,WAS,0.23228049091251093,12,"[{'playerID': 'ajavoma01w', 'Game_Score_Total': 122.90000000000003, 'Game_Score_Per_Game': 3.614705882352942, 'Game_Score_Per_Minute': 0.20347682119205304}, {'playerID': 'beardal01w', 'Game_Score_Total': 296.19999999999993, 'Game_Score_Per_Game': 8.975757575757573, 'Game_Score_Per_Minute': 0.27124542124542117}, {'playerID': 'blueni01w', 'Game_Score_Total': 62.60000000000002, 'Game_Score_Per_Game': 2.4076923076923085, 'Game_Score_Per_Minute': 0.11657355679702053}, {'playerID': 'currimo01w', 'Game_Score_Total': 230.20000000000005, 'Game_Score_Per_Game': 6.770588235294119, 'Game_Score_Per_Minute': 0.23683127572016466}, {'playerID': 'hardili01w', 'Game_Score_Total': 94.30000000000001, 'Game_Score_Per_Game': 3.929166666666667, 'Game_Score_Per_Minute': 0.15956006768189512}, {'playerID': 'humphta01w', 'Game_Score_Total': 150.5, 'Game_Score_Per_Game': 4.971590909090909, 'Game_Score_Per_Minute': 0.2796915697859094}, {'playerID': 'langhcr01w', 'Game_Score_Total': 139.79999999999998, 'Game_Score_Per_Game': 4.1117647058823525, 'Game_Score_Per_Minute': 0.2642722117202268}, {'playerID': 'mannkr01w', 'Game_Score_Total': 30.699999999999996, 'Game_Score_Per_Game': 1.3407692307692305, 'Game_Score_Per_Minute': 0.10493996817590047}, {'playerID': 'melvich01w', 'Game_Score_Total': 212.09999999999997, 'Game_Score_Per_Game': 6.238235294117646, 'Game_Score_Per_Minute': 0.2794466403162055}, {'playerID': 'mosbybe01w', 'Game_Score_Total': 29.699999999999996, 'Game_Score_Per_Game': 1.2374999999999998, 'Game_Score_Per_Minute': 0.1622950819672131}, {'playerID': 'sanfona01w', 'Game_Score_Total': 103.30000000000001, 'Game_Score_Per_Game': 3.0382352941176474, 'Game_Score_Per_Minute': 0.129937106918239}]"
cironkr01w,10,CON,0.3180415328874425,14,"[{'playerID': 'blackch01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'brownki01w', 'Game_Score_Total': 106.1, 'Game_Score_Per_Game': 3.315625, 'Game_Score_Per_Minute': 0.200188679245283}, {'playerID': 'ervinla01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'gardike01w', 'Game_Score_Total': 98.80000000000001, 'Game_Score_Per_Game': 2.905882352941177, 'Game_Score_Per_Minute': 0.182962962962963}, {'playerID': 'grudasa01w', 'Game_Score_Total': 134.39999999999998, 'Game_Score_Per_Game': 4.3354838709677415, 'Game_Score_Per_Minute': 0.28235294117647053}, {'playerID': 'holtam01w', 'Game_Score_Total': 163.60000000000002, 'Game_Score_Per_Game': 4.811764705882354, 'Game_Score_Per_Minute': 0.22913165266106444}, {'playerID': 'jekaban01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'jonesas01w', 'Game_Score_Total': 392.29999999999995, 'Game_Score_Per_Game': 11.887878787878787, 'Game_Score_Per_Minute': 0.4073727933541017}, {'playerID': 'philler01w', 'Game_Score_Total': 32.50000000000001, 'Game_Score_Per_Game': 4.062500000000001, 'Game_Score_Per_Minute': 0.3779069767441861}, {'playerID': 'turneba01w', 'Game_Score_Total': 197.60000000000002, 'Game_Score_Per_Game': 5.811764705882354, 'Game_Score_Per_Minute': 0.29803921568627456}, {'playerID': 'whaleli01w', 'Game_Score_Total': 399.3, 'Game_Score_Per_Game': 12.880645161290323, 'Game_Score_Per_Minute': 0.43975770925110136}, {'playerID': 'whiteta01w', 'Game_Score_Total': 174.20000000000005, 'Game_Score_Per_Game': 5.27878787878788, 'Game_Score_Per_Minute': 0.19485458612975395}, {'playerID': 'whitmta01w', 'Game_Score_Total': 230.5, 'Game_Score_Per_Game': 6.779411764705882, 'Game_Score_Per_Minute': 0.2530186608122942}]"
mccouan01w,10,ATL,0.2811868843587856,13,"[{'playerID': 'castriz01w', 'Game_Score_Total': 131.1, 'Game_Score_Per_Game': 4.520689655172413, 'Game_Score_Per_Minute': 0.1953800298062593}, {'playerID': 'desouer01w', 'Game_Score_Total': 107.19999999999997, 'Game_Score_Per_Game': 8.933333333333332, 'Game_Score_Per_Minute': 0.38700361010830314}, {'playerID': 'holdsch01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'lacyje01w', 'Game_Score_Total': 84.39999999999998, 'Game_Score_Per_Game': 2.5575757575757567, 'Game_Score_Per_Minute': 0.13950413223140493}, {'playerID': 'lattaiv01w', 'Game_Score_Total': 253.5, 'Game_Score_Per_Game': 7.455882352941177, 'Game_Score_Per_Minute': 0.2640625}, {'playerID': 'lehnish01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'lyttlsa01w', 'Game_Score_Total': 233.09999999999997, 'Game_Score_Per_Game': 8.633333333333333, 'Game_Score_Per_Minute': 0.4766871165644171}, {'playerID': 'milleco01w', 'Game_Score_Total': 78.60000000000002, 'Game_Score_Per_Game': 2.3117647058823536, 'Game_Score_Per_Minute': 0.1107042253521127}, {'playerID': 'pricear01w', 'Game_Score_Total': 173.60000000000002, 'Game_Score_Per_Game': 5.105882352941177, 'Game_Score_Per_Minute': 0.22752293577981655}, {'playerID': 'snowmi01w', 'Game_Score_Total': 265.79999999999995, 'Game_Score_Per_Game': 7.817647058823528, 'Game_Score_Per_Minute': 0.31051401869158873}, {'playerID': 'teaslni01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'youngta01w', 'Game_Score_Total': 119.19999999999999, 'Game_Score_Per_Game': 3.612121212121212, 'Game_Score_Per_Minute': 0.15999999999999998}]"
walkeas01w,10,SEA,0.2829064749040748,13,"[{'playerID': 'atkinla01w', 'Game_Score_Total': 9.799999999999997, 'Game_Score_Per_Game': 1.9599999999999995, 'Game_Score_Per_Minute': 0.1342465753424657}, {'playerID': 'batkosu01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'birdsu01w', 'Game_Score_Total': 334.20000000000005, 'Game_Score_Per_Game': 10.127272727272729, 'Game_Score_Per_Minute': 0.30081008100810086}, {'playerID': 'burseja01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'cashsw01w', 'Game_Score_Total': 231.8, 'Game_Score_Per_Game': 7.47741935483871, 'Game_Score_Per_Minute': 0.2500539374325782}, {'playerID': 'frankaq01w', 'Game_Score_Total': 39.5, 'Game_Score_Per_Game': 1.161764705882353, 'Game_Score_Per_Minute': 0.11253561253561253}, {'playerID': 'gearlka01w', 'Game_Score_Total': 98.39999999999999, 'Game_Score_Per_Game': 2.8941176470588235, 'Game_Score_Per_Minute': 0.21025641025641023}, {'playerID': 'jacksla01w', 'Game_Score_Total': 316.0, 'Game_Score_Per_Game': 15.047619047619047, 'Game_Score_Per_Minute': 0.4553314121037464}, {'playerID': 'johnssh01w', 'Game_Score_Total': 237.7, 'Game_Score_Per_Game': 7.203030303030303, 'Game_Score_Per_Minute': 0.23441814595660748}, {'playerID': 'littlca01w', 'Game_Score_Total': 164.9, 'Game_Score_Per_Game': 4.8228744939271255, 'Game_Score_Per_Minute': 0.23156108597285072}, {'playerID': 'robinas01w', 'Game_Score_Total': 16.10000000000001, 'Game_Score_Per_Game': 0.48787878787878813, 'Game_Score_Per_Minute': 0.048936170212765986}, {'playerID': 'wrighta01w', 'Game_Score_Total': 158.4, 'Game_Score_Per_Game': 4.658823529411765, 'Game_Score_Per_Minute': 0.19603960396039605}]"
mccanra01w,10,MIN,0.33920918940441647,13,"[{'playerID': 'anosini01w', 'Game_Score_Total': 320.50000000000006, 'Game_Score_Per_Game': 9.426470588235295, 'Game_Score_Per_Minute': 0.3483695652173914}, {'playerID': 'augusse01w', 'Game_Score_Total': 407.10000000000014, 'Game_Score_Per_Game': 13.132258064516133, 'Game_Score_Per_Minute': 0.39069097888675636}, {'playerID': 'hodgero01w', 'Game_Score_Total': 74.10000000000001, 'Game_Score_Per_Game': 4.94, 'Game_Score_Per_Minute': 0.2704379562043796}, {'playerID': 'holliqu01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'houstch01w', 'Game_Score_Total': 187.90000000000003, 'Game_Score_Per_Game': 5.693939393939395, 'Game_Score_Per_Minute': 0.3234079173838211}, {'playerID': 'humphta01w', 'Game_Score_Total': 150.5, 'Game_Score_Per_Game': 4.971590909090909, 'Game_Score_Per_Minute': 0.2796915697859094}, {'playerID': 'milleke01w', 'Game_Score_Total': 212.10000000000008, 'Game_Score_Per_Game': 6.23823529411765, 'Game_Score_Per_Minute': 0.22444444444444453}, {'playerID': 'montaan01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'montgre01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'pringla01w', 'Game_Score_Total': 117.50000000000003, 'Game_Score_Per_Game': 4.051724137931036, 'Game_Score_Per_Minute': 0.3116710875331566}, {'playerID': 'thomach01w', 'Game_Score_Total': 14.999999999999993, 'Game_Score_Per_Game': 0.7499999999999997, 'Game_Score_Per_Minute': 0.09433962264150939}, {'playerID': 'wiggica01w', 'Game_Score_Total': 338.79999999999995, 'Game_Score_Per_Game': 11.293333333333331, 'Game_Score_Per_Minute': 0.41116504854368924}]"
montaan01w,10,MIN,0.33920918940441647,13,"[{'playerID': 'anosini01w', 'Game_Score_Total': 320.50000000000006, 'Game_Score_Per_Game': 9.426470588235295, 'Game_Score_Per_Minute': 0.3483695652173914}, {'playerID': 'augusse01w', 'Game_Score_Total': 407.10000000000014, 'Game_Score_Per_Game': 13.132258064516133, 'Game_Score_Per_Minute': 0.39069097888675636}, {'playerID': 'hodgero01w', 'Game_Score_Total': 74.10000000000001, 'Game_Score_Per_Game': 4.94, 'Game_Score_Per_Minute': 0.2704379562043796}, {'playerID': 'holliqu01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'houstch01w', 'Game_Score_Total': 187.90000000000003, 'Game_Score_Per_Game': 5.693939393939395, 'Game_Score_Per_Minute': 0.3234079173838211}, {'playerID': 'humphta01w', 'Game_Score_Total': 150.5, 'Game_Score_Per_Game': 4.971590909090909, 'Game_Score_Per_Minute': 0.2796915697859094}, {'playerID': 'mccanra01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'milleke01w', 'Game_Score_Total': 212.10000000000008, 'Game_Score_Per_Game': 6.23823529411765, 'Game_Score_Per_Minute': 0.22444444444444453}, {'playerID': 'montgre01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'pringla01w', 'Game_Score_Total': 117.50000000000003, 'Game_Score_Per_Game': 4.051724137931036, 'Game_Score_Per_Minute': 0.3116710875331566}, {'playerID': 'thomach01w', 'Game_Score_Total': 14.999999999999993, 'Game_Score_Per_Game': 0.7499999999999997, 'Game_Score_Per_Minute': 0.09433962264150939}, {'playerID': 'wiggica01w', 'Game_Score_Total': 338.79999999999995, 'Game_Score_Per_Game': 11.293333333333331, 'Game_Score_Per_Minute': 0.41116504854368924}]"
jekaban01w,10,CON,0.3180415328874425,14,"[{'playerID': 'blackch01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'brownki01w', 'Game_Score_Total': 106.1, 'Game_Score_Per_Game': 3.315625, 'Game_Score_Per_Minute': 0.200188679245283}, {'playerID': 'cironkr01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'ervinla01w', 'Game_Score_Total': None, 'Game_Score_Per_Game': None, 'Game_Score_Per_Minute': None}, {'playerID': 'gardike01w', 'Game_Score_Total': 98.80000000000001, 'Game_Score_Per_Game': 2.905882352941177, 'Game_Score_Per_Minute': 0.182962962962963}, {'playerID': 'grudasa01w', 'Game_Score_Total': 134.39999999999998, 'Game_Score_Per_Game': 4.3354838709677415, 'Game_Score_Per_Minute': 0.28235294117647053}, {'playerID': 'holtam01w', 'Game_Score_Total': 163.60000000000002, 'Game_Score_Per_Game': 4.811764705882354, 'Game_Score_Per_Minute': 0.22913165266106444}, {'playerID': 'jonesas01w', 'Game_Score_Total': 392.29999999999995, 'Game_Score_Per_Game': 11.887878787878787, 'Game_Score_Per_Minute': 0.4073727933541017}, {'playerID': 'philler01w', 'Game_Score_Total': 32.50000000000001, 'Game_Score_Per_Game': 4.062500000000001, 'Game_Score_Per_Minute': 0.3779069767441861}, {'playerID': 'turneba01w', 'Game_Score_Total': 197.60000000000002, 'Game_Score_Per_Game': 5.811764705882354, 'Game_Score_Per_Minute': 0.29803921568627456}, {'playerID': 'whaleli01w', 'Game_Score_Total': 399.3, 'Game_Score_Per_Game': 12.880645161290323, 'Game_Score_Per_Minute': 0.43975770925110136}, {'playerID': 'whiteta01w', 'Game_Score_Total': 174.20000000000005, 'Game_Score_Per_Game': 5.27878787878788, 'Game_Score_Per_Minute': 0.19485458612975395}, {'playerID': 'whitmta01w', 'Game_Score_Total': 230.5, 'Game_Score_Per_Game': 6.779411764705882, 'Game_Score_Per_Minute': 0.2530186608122942}]"
