playerID,year,team,points_per_min,assists_per_min,rebounds_per_min,steals_per_min,blocks_per_min,turnovers_per_min,FG%,FT%,Three%,Three Rate
swoopsh01w,4,HOU,0.44649446494464945,0.11162361623616236,0.13191881918819187,0.07103321033210332,0.023985239852398525,0.06734317343173432,0.4032258064516129,0.8870967741935484,0.3037974683544304,0.18202764976958524
swoopsh01w,5,HOU,0.4289719626168224,0.08504672897196262,0.14299065420560747,0.04392523364485981,0.014953271028037384,0.05514018691588785,0.4219114219114219,0.8555555555555555,0.3076923076923077,0.15151515151515152
swoopsh01w,6,HOU,0.5012244897959184,0.11510204081632654,0.09714285714285714,0.053877551020408164,0.02122448979591837,0.05877551020408163,0.44650205761316875,0.85,0.36,0.15432098765432098
swoopsh01w,7,HOU,0.43384338433843384,0.1035103510351035,0.16471647164716471,0.0576057605760576,0.008100810081008101,0.0666066606660666,0.41284403669724773,0.7637795275590551,0.2777777777777778,0.20642201834862386
swoopsh01w,8,HOU,0.2169811320754717,0.10377358490566038,0.16037735849056603,0.04716981132075472,0.009433962264150943,0.08490566037735849,0.36,1.0,0.14285714285714285,0.28
swoopsh01w,9,SEA,0.29036827195467424,0.08498583569405099,0.17847025495750707,0.060906515580736544,0.012747875354107648,0.043909348441926344,0.390625,0.6949152542372882,0.2222222222222222,0.328125
tateso01w,1,MIN,0.2872340425531915,0.05319148936170213,0.13829787234042554,0.031914893617021274,0.0,0.07446808510638298,0.45454545454545453,0.5,0.5454545454545454,0.5
tauradi01w,5,PHO,0.511504424778761,0.1168141592920354,0.13185840707964602,0.03805309734513274,0.022123893805309734,0.07964601769911504,0.415506958250497,0.7596899224806202,0.32978723404255317,0.37375745526838966
tauradi01w,6,PHO,0.4839302112029385,0.13774104683195593,0.12672176308539945,0.03489439853076217,0.025711662075298437,0.10284664830119375,0.4098360655737705,0.8013245033112583,0.3128491620111732,0.41920374707259955
tauradi01w,7,PHO,0.7465277777777778,0.12065972222222222,0.10590277777777778,0.036458333333333336,0.0234375,0.0685763888888889,0.45151515151515154,0.7814207650273224,0.39672131147540984,0.4621212121212121
tauradi01w,8,PHO,0.5980487804878049,0.13365853658536586,0.13170731707317074,0.04390243902439024,0.033170731707317075,0.08195121951219513,0.44017094017094016,0.8346456692913385,0.3667953667953668,0.5534188034188035
tauradi01w,9,PHO,0.7571560480147738,0.11172668513388735,0.15881809787626963,0.04247460757156048,0.04247460757156048,0.07663896583564174,0.44559585492227977,0.8704453441295547,0.3603238866396761,0.4265975820379965
tauradi01w,10,PHO,0.6465163934426229,0.11168032786885246,0.18237704918032788,0.036885245901639344,0.04405737704918033,0.08401639344262295,0.4608294930875576,0.8941176470588236,0.4072164948453608,0.4470046082949309
tayloli01w,5,PHO,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.2,0.0,0.3333333333333333,0.6
taylope01w,2,CLE,0.40998217468805703,0.0784313725490196,0.19964349376114082,0.062388591800356503,0.0196078431372549,0.0677361853832442,0.38222222222222224,0.782608695652174,0.3013698630136986,0.3244444444444444
taylope01w,3,CLE,0.43061674008810574,0.07488986784140969,0.17400881057268722,0.040748898678414094,0.012114537444933921,0.06387665198237885,0.415625,0.8529411764705882,0.34234234234234234,0.346875
taylope01w,4,CLE,0.44320712694877507,0.08908685968819599,0.16481069042316257,0.042316258351893093,0.011135857461024499,0.066815144766147,0.42058823529411765,0.8210526315789474,0.3434343434343434,0.2911764705882353
taylope01w,5,PHO,0.4033457249070632,0.0762081784386617,0.14869888475836432,0.048327137546468404,0.013011152416356878,0.07527881040892194,0.4838709677419355,0.8611111111111112,0.4270833333333333,0.3096774193548387
taylope01w,6,PHO,0.44835680751173707,0.11032863849765258,0.14084507042253522,0.04460093896713615,0.012910798122065728,0.0903755868544601,0.46360153256704983,0.864406779661017,0.40425531914893614,0.36015325670498083
taylope01w,7,PHO,0.5167910447761194,0.09514925373134328,0.21082089552238806,0.054104477611940295,0.016791044776119403,0.054104477611940295,0.44545454545454544,0.8636363636363636,0.36923076923076925,0.29545454545454547
taylope01w,8,PHO,0.599009900990099,0.09702970297029703,0.21188118811881188,0.0504950495049505,0.02178217821782178,0.07623762376237624,0.4987405541561713,0.8838383838383839,0.37777777777777777,0.22670025188916876
taylope01w,10,PHO,0.5406360424028268,0.11307420494699646,0.12014134275618374,0.0636042402826855,0.007067137809187279,0.10954063604240283,0.46296296296296297,0.8958333333333334,0.4,0.23148148148148148
teaslni01w,3,LAS,0.23129251700680273,0.15873015873015872,0.09523809523809523,0.02834467120181406,0.01020408163265306,0.07709750566893424,0.4036144578313253,0.75,0.4,0.6024096385542169
teaslni01w,4,LAS,0.3296888141295206,0.17998317914213624,0.1471825063078217,0.03280067283431455,0.012615643397813289,0.09083263246425567,0.3888888888888889,0.875,0.42424242424242425,0.5729166666666666
teaslni01w,5,LAS,0.3040723981900452,0.18733031674208145,0.10497737556561086,0.03891402714932127,0.006334841628959276,0.09321266968325792,0.38848920863309355,0.7647058823529411,0.4121212121212121,0.5935251798561151
teaslni01w,6,LAS,0.2558983666061706,0.12704174228675136,0.09618874773139746,0.041742286751361164,0.007259528130671506,0.0852994555353902,0.3333333333333333,0.8461538461538461,0.30851063829787234,0.6962962962962963
teaslni01w,7,WAS,0.37333333333333335,0.18769230769230769,0.09128205128205129,0.04512820512820513,0.011282051282051283,0.07897435897435898,0.3710691823899371,0.8260869565217391,0.3443708609271523,0.4748427672955975
teaslni01w,8,WAS,0.23056300268096513,0.14611260053619302,0.09785522788203753,0.030831099195710455,0.00804289544235925,0.08310991957104558,0.3355263157894737,0.9333333333333333,0.32941176470588235,0.5592105263157895
teaslni01w,10,ATL,0.16666666666666666,0.14957264957264957,0.07264957264957266,0.038461538461538464,0.004273504273504274,0.05128205128205128,0.4,0.8,0.4117647058823529,0.5666666666666667
teaslni01w,10,DET,0.1891891891891892,0.10810810810810811,0.06306306306306306,0.02702702702702703,0.018018018018018018,0.07207207207207207,0.38461538461538464,1.0,0.3333333333333333,0.7692307692307693
teilaza01w,7,WAS,0.2761904761904762,0.009523809523809525,0.2571428571428571,0.02857142857142857,0.02857142857142857,0.0380952380952381,0.5384615384615384,0.5,0.0,0.0
terryka01w,7,IND,0.4339622641509434,0.0,0.2641509433962264,0.0,0.05660377358490566,0.1509433962264151,0.5789473684210527,0.2,0.0,0.0
terryka01w,8,IND,0.16666666666666666,0.018518518518518517,0.25925925925925924,0.037037037037037035,0.05555555555555555,0.2037037037037037,0.25,0.75,0.0,0.0
terryka01w,9,ATL,0.33454545454545453,0.03636363636363636,0.23272727272727273,0.03636363636363636,0.04,0.13454545454545455,0.47368421052631576,0.6060606060606061,0.0,0.0
terryka01w,9,IND,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.0,0.25,0.2,0.0,0.0,0.0
thomaca01w,8,CHI,0.3524590163934426,0.02459016393442623,0.22950819672131148,0.00819672131147541,0.03278688524590164,0.05737704918032787,0.39473684210526316,0.9285714285714286,0.0,0.02631578947368421
thomach01w,5,LAS,0.3016453382084095,0.04204753199268738,0.21937842778793418,0.03290676416819013,0.025594149908592323,0.04936014625228519,0.46153846153846156,0.6829268292682927,0.45454545454545453,0.07692307692307693
thomach01w,6,LAS,0.23461538461538461,0.032692307692307694,0.2,0.021153846153846155,0.03653846153846154,0.04807692307692308,0.5,0.6875,0.3333333333333333,0.125
thomach01w,7,LAS,0.3042671614100185,0.04823747680890538,0.2653061224489796,0.03710575139146568,0.025974025974025976,0.07792207792207792,0.48872180451127817,0.6382978723404256,0.2,0.15037593984962405
thomach01w,8,LAS,0.4484375,0.028125,0.2796875,0.034375,0.0140625,0.071875,0.4810126582278481,0.7571428571428571,0.35294117647058826,0.07172995780590717
thomach01w,9,LAS,0.18238993710691823,0.03773584905660377,0.25157232704402516,0.012578616352201259,0.050314465408805034,0.050314465408805034,0.35294117647058826,0.5,0.16666666666666666,0.17647058823529413
thomach01w,10,MIN,0.045454545454545456,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.07575757575757576,0.09090909090909091,0.047619047619047616,0.5,0.0,0.3333333333333333
thomala01w,4,CLE,0.40492957746478875,0.04342723004694836,0.19248826291079812,0.03286384976525822,0.015258215962441314,0.04929577464788732,0.46283783783783783,0.7888888888888889,0.0,0.02027027027027027
thomala01w,5,SAS,0.45643153526970953,0.043568464730290454,0.14315352697095435,0.025933609958506226,0.011410788381742738,0.058091286307053944,0.48857142857142855,0.8407079646017699,0.375,0.022857142857142857
thomala01w,6,SAS,0.36633663366336633,0.04356435643564356,0.13465346534653466,0.013861386138613862,0.015841584158415842,0.06534653465346535,0.42857142857142855,0.8979591836734694,0.42857142857142855,0.043478260869565216
thomala01w,7,SAS,0.4254742547425474,0.05962059620596206,0.2222222222222222,0.037940379403794036,0.018970189701897018,0.07317073170731707,0.45161290322580644,0.7627118644067796,0.0,0.0
thomala01w,8,LAS,0.4271047227926078,0.06570841889117043,0.12525667351129363,0.018480492813141684,0.014373716632443531,0.059548254620123205,0.4425287356321839,0.8260869565217391,0.42105263157894735,0.21839080459770116
thomala01w,9,DET,0.2,0.025,0.125,0.025,0.025,0.05,0.26666666666666666,0.0,0.0,0.13333333333333333
thomala01w,9,MIN,0.3197278911564626,0.02040816326530612,0.17006802721088435,0.013605442176870748,0.0,0.12244897959183673,0.5,0.4444444444444444,0.7142857142857143,0.18421052631578946
thomast01w,1,POR,0.18887601390498263,0.11703360370799537,0.14600231749710313,0.06257242178447277,0.01738122827346466,0.07879490150637311,0.3558282208588957,0.5945945945945946,0.25,0.0736196319018405
thomast01w,2,POR,0.14285714285714285,0.09927360774818401,0.1694915254237288,0.07263922518159806,0.024213075060532687,0.09685230024213075,0.36666666666666664,0.42857142857142855,0.0,0.11666666666666667
thomast01w,3,POR,0.23027375201288244,0.10789049919484701,0.15136876006441224,0.06763285024154589,0.01932367149758454,0.057971014492753624,0.34459459459459457,0.5081967213114754,0.2564102564102564,0.2635135135135135
thomast01w,4,DET,0.18292682926829268,0.06097560975609756,0.1951219512195122,0.10975609756097561,0.012195121951219513,0.07317073170731707,0.3125,0.36363636363636365,0.2,0.3125
thomast01w,4,PHO,0.24598930481283424,0.053475935828877004,0.1443850267379679,0.058823529411764705,0.0427807486631016,0.053475935828877004,0.32608695652173914,0.625,0.2727272727272727,0.4782608695652174
thomast01w,5,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomast01w,6,DET,0.09022556390977443,0.06015037593984962,0.15037593984962405,0.06015037593984962,0.022556390977443608,0.022556390977443608,0.16666666666666666,0.4,0.0,0.08333333333333333
thomast01w,6,MIN,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thompal01w,1,IND,0.39141414141414144,0.05176767676767677,0.19823232323232323,0.030303030303030304,0.005050505050505051,0.06691919191919192,0.5137254901960784,0.7142857142857143,0.45,0.1568627450980392
thompal01w,2,IND,0.4881889763779528,0.06561679790026247,0.16535433070866143,0.023622047244094488,0.01837270341207349,0.05774278215223097,0.4367816091954023,0.7391304347826086,0.3953488372093023,0.2471264367816092
thompal01w,3,IND,0.3089171974522293,0.044585987261146494,0.1337579617834395,0.022292993630573247,0.006369426751592357,0.05732484076433121,0.3577981651376147,0.7058823529411765,0.2413793103448276,0.26605504587155965
thompal01w,5,SEA,0.2857142857142857,0.04945054945054945,0.13186813186813187,0.03296703296703297,0.0,0.038461538461538464,0.4444444444444444,0.5,0.1875,0.2962962962962963
thompal01w,6,SEA,0.25227963525835867,0.0425531914893617,0.13677811550151975,0.0121580547112462,0.0121580547112462,0.0547112462006079,0.3950617283950617,0.75,0.3181818181818182,0.2716049382716049
thompti01w,1,HOU,0.49678012879484823,0.04415823367065318,0.22539098436062557,0.04323827046918123,0.022999080036798528,0.07727690892364306,0.4692874692874693,0.8373983739837398,0.4166666666666667,0.32432432432432434
thompti01w,2,HOU,0.5254083484573503,0.05263157894736842,0.21143375680580762,0.02631578947368421,0.019963702359346643,0.07894736842105263,0.3768939393939394,0.8404907975460123,0.29333333333333333,0.2840909090909091
thompti01w,3,HOU,0.4610266159695818,0.058935361216730035,0.20627376425855512,0.02376425855513308,0.019011406844106463,0.08745247148288973,0.43137254901960786,0.8230088495575221,0.37037037037037035,0.2647058823529412
thompti01w,4,HOU,0.48459958932238195,0.048254620123203286,0.16940451745379878,0.018480492813141684,0.023613963039014373,0.07084188911704312,0.4131455399061033,0.7788461538461539,0.34210526315789475,0.2676056338028169
thompti01w,5,HOU,0.5514316012725344,0.05090137857900318,0.1664899257688229,0.02332979851537646,0.024390243902439025,0.07423117709437964,0.4017857142857143,0.7891156462585034,0.4074074074074074,0.24107142857142858
thompti01w,6,HOU,0.3462414578587699,0.05011389521640091,0.12984054669703873,0.02733485193621868,0.009111617312072893,0.07289293849658314,0.41333333333333333,0.7619047619047619,0.3,0.26666666666666666
thompti01w,7,HOU,0.5632183908045977,0.06752873563218391,0.16954022988505746,0.028735632183908046,0.01867816091954023,0.07471264367816093,0.45723684210526316,0.8043478260869565,0.4166666666666667,0.3157894736842105
thompti01w,8,HOU,0.5178282009724473,0.07617504051863858,0.18557536466774716,0.023500810372771474,0.018638573743922204,0.09076175040518639,0.4202020202020202,0.8341463414634146,0.4,0.26262626262626265
thompti01w,9,HOU,0.5046554934823091,0.0595903165735568,0.19366852886405958,0.030726256983240222,0.0186219739292365,0.1042830540037244,0.41228070175438597,0.859375,0.4028776978417266,0.3048245614035088
thompti01w,10,LAS,0.3730964467005076,0.06598984771573604,0.16835871404399322,0.021996615905245348,0.02030456852791878,0.07952622673434856,0.3848101265822785,0.8673469387755102,0.36879432624113473,0.3569620253164557
thorbsh01w,7,MIN,0.11347517730496454,0.1347517730496454,0.1276595744680851,0.028368794326241134,0.014184397163120567,0.09929078014184398,0.18518518518518517,0.625,0.125,0.2962962962962963
thorbsh01w,8,SEA,0.25,0.0,0.125,0.0,0.0,0.25,0.5,0.0,0.0,0.0
thorner01w,4,NYL,0.2430939226519337,0.08839779005524862,0.06077348066298342,0.022099447513812154,0.0055248618784530384,0.0718232044198895,0.30952380952380953,1.0,0.24242424242424243,0.7857142857142857
thorner01w,5,NYL,0.21794871794871795,0.05128205128205128,0.05128205128205128,0.02564102564102564,0.00641025641025641,0.057692307692307696,0.26666666666666666,0.5,0.2903225806451613,0.6888888888888889
thorner01w,6,NYL,0.27586206896551724,0.06403940886699508,0.06896551724137931,0.019704433497536946,0.0,0.034482758620689655,0.3888888888888889,1.0,0.3448275862068966,0.5370370370370371
thorner01w,7,NYL,0.43915343915343913,0.0873015873015873,0.10052910052910052,0.015873015873015872,0.0026455026455026454,0.05555555555555555,0.4166666666666667,0.9032258064516129,0.4307692307692308,0.49242424242424243
thorner01w,8,NYL,0.318233295583239,0.08267270668176671,0.0985277463193658,0.028312570781426953,0.0011325028312570782,0.05436013590033975,0.42448979591836733,0.7352941176470589,0.3902439024390244,0.5020408163265306
thorner01w,9,NYL,0.2657894736842105,0.09473684210526316,0.05263157894736842,0.018421052631578946,0.005263157894736842,0.05263157894736842,0.33962264150943394,0.9090909090909091,0.2676056338028169,0.6698113207547169
thorner01w,10,CHI,0.36568457538994803,0.09185441941074524,0.09185441941074524,0.03466204506065858,0.0,0.053726169844020795,0.4235294117647059,0.9090909090909091,0.40217391304347827,0.5411764705882353
threaro01w,1,SEA,0.41114058355437666,0.04774535809018567,0.08488063660477453,0.034482758620689655,0.007957559681697613,0.07957559681697612,0.3821656050955414,0.6571428571428571,0.32432432432432434,0.2356687898089172
tilliic01w,5,DET,0.289198606271777,0.04529616724738676,0.13588850174216027,0.0313588850174216,0.027874564459930314,0.08013937282229965,0.47297297297297297,0.5833333333333334,0.3333333333333333,0.24324324324324326
tilliic01w,7,NYL,0.3359375,0.04296875,0.21484375,0.0390625,0.015625,0.0859375,0.3595505617977528,0.7272727272727273,0.20689655172413793,0.3258426966292135
tilliic01w,8,DET,0.15384615384615385,0.038461538461538464,0.2692307692307692,0.0,0.0,0.2692307692307692,0.3333333333333333,0.0,0.0,0.3333333333333333
tilliic01w,8,LAS,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
timmsmi01w,1,PHO,0.17045454545454544,0.10227272727272728,0.09090909090909091,0.08522727272727272,0.011363636363636364,0.10227272727272728,0.36666666666666664,1.0,0.23529411764705882,0.5666666666666667
timmsmi01w,2,PHO,0.24019607843137256,0.21323529411764705,0.11029411764705882,0.051470588235294115,0.004901960784313725,0.10294117647058823,0.34545454545454546,0.8,0.30434782608695654,0.41818181818181815
tolivkr01w,10,CHI,0.5310880829015544,0.13212435233160622,0.09585492227979274,0.025906735751295335,0.007772020725388601,0.11398963730569948,0.4528301886792453,0.9130434782608695,0.4444444444444444,0.5660377358490566
torniel01w,1,DET,0.379746835443038,0.09436133486766399,0.12658227848101267,0.0333716915995397,0.014959723820483314,0.07825086306098965,0.5062240663900415,0.9139784946236559,0.125,0.03319502074688797
torniel01w,2,DET,0.39510939510939513,0.07207207207207207,0.0990990990990991,0.02445302445302445,0.018018018018018018,0.07593307593307594,0.4457831325301205,0.8873239436619719,0.4489795918367347,0.19678714859437751
torrele01w,2,MIA,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
traviti01w,1,CHA,0.30139372822299654,0.04529616724738676,0.14111498257839722,0.05400696864111498,0.006968641114982578,0.05574912891986063,0.4430379746835443,0.75,0.48,0.15822784810126583
tremich01w,1,IND,0.15723270440251572,0.16037735849056603,0.09748427672955975,0.031446540880503145,0.0031446540880503146,0.09433962264150944,0.35294117647058826,0.625,0.4444444444444444,0.17647058823529413
turneba01w,7,SEA,0.34726688102893893,0.07717041800643087,0.1382636655948553,0.02090032154340836,0.00964630225080386,0.07556270096463022,0.44654088050314467,0.8311688311688312,0.25,0.25157232704402516
turneba01w,8,HOU,0.34980988593155893,0.07604562737642585,0.1596958174904943,0.030418250950570342,0.015209125475285171,0.07984790874524715,0.4027777777777778,0.6585365853658537,0.23333333333333334,0.4166666666666667
turneba01w,9,CON,0.4117647058823529,0.0784313725490196,0.16289592760180996,0.01809954751131222,0.021116138763197588,0.06033182503770739,0.4166666666666667,0.7752808988764045,0.3728813559322034,0.6145833333333334
turneba01w,10,CON,0.19444444444444445,0.09722222222222222,0.10416666666666667,0.034722222222222224,0.0,0.027777777777777776,0.20512820512820512,0.8,0.16,0.6410256410256411
tuvicsl01w,2,PHO,0.16615384615384615,0.052307692307692305,0.19384615384615383,0.04923076923076923,0.052307692307692305,0.08615384615384615,0.30952380952380953,0.4745762711864407,0.0,0.0
tuvicsl01w,3,PHO,0.26875,0.034375,0.196875,0.028125,0.028125,0.096875,0.38961038961038963,0.78125,0.16666666666666666,0.07792207792207792
tuvicsl01w,4,PHO,0.34794520547945207,0.03287671232876712,0.18356164383561643,0.0273972602739726,0.0410958904109589,0.08767123287671233,0.3879310344827586,0.8043478260869565,0.0,0.034482758620689655
tuvicsl01w,5,PHO,0.1316931982633864,0.04630969609261939,0.17800289435600578,0.0361794500723589,0.053545586107091175,0.059334298118668596,0.37373737373737376,0.7083333333333334,0.0,0.010101010101010102
udokamf01w,4,HOU,0.3187250996015936,0.01593625498007968,0.20318725099601595,0.01593625498007968,0.00796812749003984,0.08366533864541832,0.5,0.6956521739130435,0.0,0.015625
udokamf01w,5,LAS,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.05263157894736842,0.0,0.25,0.0,0.0
ujhelpe01w,4,DET,0.058823529411764705,0.04411764705882353,0.17647058823529413,0.0,0.014705882352941176,0.14705882352941177,0.25,0.0,0.0,0.0
umoh-it01w,4,HOU,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
valdeam01w,1,HOU,0.3333333333333333,0.07602339181286549,0.12280701754385964,0.04678362573099415,0.023391812865497075,0.07602339181286549,0.3333333333333333,1.0,0.3793103448275862,0.48333333333333334
vangomi01w,1,POR,0.34673366834170855,0.02512562814070352,0.21105527638190955,0.01507537688442211,0.020100502512562814,0.1507537688442211,0.5,0.5428571428571428,0.0,0.0
vangomi01w,2,MIN,0.16872427983539096,0.04938271604938271,0.13991769547325103,0.012345679012345678,0.024691358024691357,0.07407407407407407,0.375,0.55,0.0,0.025
vangomi01w,3,MIN,0.2840909090909091,0.03977272727272727,0.18181818181818182,0.017045454545454544,0.03125,0.056818181818181816,0.45555555555555555,0.7272727272727273,0.2857142857142857,0.07777777777777778
vangomi01w,4,MIN,0.3314393939393939,0.032196969696969696,0.20265151515151514,0.01893939393939394,0.03787878787878788,0.10606060606060606,0.43209876543209874,0.6730769230769231,0.0,0.006172839506172839
vangomi01w,5,MIN,0.3333333333333333,0.015151515151515152,0.19696969696969696,0.0,0.015151515151515152,0.10606060606060606,0.47368421052631576,0.5,0.0,0.05263157894736842
vaughki01w,10,NYL,0.4116161616161616,0.020202020202020204,0.2222222222222222,0.015151515151515152,0.007575757575757576,0.08080808080808081,0.49324324324324326,0.5,0.0,0.013513513513513514
vaughkr01w,9,WAS,0.15384615384615385,0.0,0.19230769230769232,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.15789473684210525,0.6,0.0,0.10526315789473684
vealkr01w,2,PHO,0.1762917933130699,0.1899696048632219,0.0911854103343465,0.05015197568389058,0.0060790273556231,0.12462006079027356,0.28,0.7619047619047619,0.28,0.4
vealkr01w,3,PHO,0.19667590027700832,0.11357340720221606,0.07479224376731301,0.038781163434903045,0.00554016620498615,0.11634349030470914,0.3037974683544304,0.7692307692307693,0.2765957446808511,0.5949367088607594
vilipda01w,7,LAS,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0
vodicka01w,1,SEA,0.40899795501022496,0.044989775051124746,0.1983640081799591,0.026584867075664622,0.024539877300613498,0.1165644171779141,0.39766081871345027,0.7692307692307693,0.2,0.11695906432748537
vodicka01w,2,SEA,0.37037037037037035,0.056790123456790124,0.17530864197530865,0.03950617283950617,0.01728395061728395,0.08395061728395062,0.4180327868852459,0.8636363636363636,0.4,0.20491803278688525
vodicka01w,3,SEA,0.36107711138310894,0.05752753977968176,0.21542227662178703,0.044063647490820076,0.022031823745410038,0.06731946144430845,0.46530612244897956,0.8059701492537313,0.34210526315789475,0.15510204081632653
vodicka01w,4,SEA,0.4005641748942172,0.04372355430183357,0.2016925246826516,0.028208744710860368,0.029619181946403384,0.07475317348377997,0.47417840375586856,0.8118811881188119,0.0,0.023474178403755867
vodicka01w,5,SEA,0.3127147766323024,0.06300114547537228,0.19243986254295534,0.03665521191294387,0.013745704467353952,0.0836197021764032,0.3900414937759336,0.7777777777777778,0.5,0.008298755186721992
vodicka01w,6,PHO,0.37149817295980514,0.07673568818514007,0.2387332521315469,0.0341047503045067,0.02679658952496955,0.07064555420219244,0.49416342412451364,0.6666666666666666,0.42857142857142855,0.027237354085603113
vodicka01w,7,PHO,0.3695652173913043,0.05570652173913043,0.25407608695652173,0.03804347826086957,0.025815217391304348,0.07201086956521739,0.444,0.7692307692307693,0.0,0.028
vodopna01w,6,SEA,0.25510204081632654,0.10204081632653061,0.20408163265306123,0.030612244897959183,0.02040816326530612,0.08163265306122448,0.36363636363636365,0.6666666666666666,0.2,0.22727272727272727
walkeas01w,10,SEA,0.25555555555555554,0.044444444444444446,0.25555555555555554,0.022222222222222223,0.022222222222222223,0.07777777777777778,0.25,0.8,0.16666666666666666,0.21428571428571427
walkeay01w,3,DET,0.2956204379562044,0.03102189781021898,0.21532846715328466,0.021897810218978103,0.06204379562043796,0.05291970802919708,0.3772455089820359,0.6938775510204082,0.2222222222222222,0.05389221556886228
walkeay01w,4,DET,0.2066420664206642,0.03690036900369004,0.26199261992619927,0.03690036900369004,0.04059040590405904,0.07011070110701106,0.34285714285714286,0.38095238095238093,0.0,0.0
walkeay01w,5,DET,0.12162162162162163,0.04054054054054054,0.17567567567567569,0.006756756756756757,0.02702702702702703,0.033783783783783786,0.2857142857142857,0.3333333333333333,0.0,0.0
walkeay01w,6,CHA,0.13043478260869565,0.06521739130434782,0.1956521739130435,0.021739130434782608,0.021739130434782608,0.03260869565217391,0.25,0.5,0.0,0.0
walkeay01w,6,DET,0.24481327800829875,0.05394190871369295,0.1950207468879668,0.024896265560165973,0.04149377593360996,0.06639004149377593,0.4807692307692308,0.75,0.0,0.0
walkeay01w,7,CHA,0.2541436464088398,0.016574585635359115,0.1712707182320442,0.055248618784530384,0.055248618784530384,0.022099447513812154,0.4594594594594595,0.5714285714285714,0.0,0.0
walkeay01w,8,DET,0.16279069767441862,0.023255813953488372,0.13953488372093023,0.023255813953488372,0.046511627906976744,0.13953488372093023,0.42857142857142855,0.3333333333333333,0.0,0.0
walkede01w,1,POR,0.2958199356913183,0.06109324758842444,0.15112540192926044,0.05466237942122187,0.022508038585209004,0.11254019292604502,0.3977272727272727,0.46808510638297873,0.0,0.022727272727272728
walkede01w,2,POR,0.38047138047138046,0.03367003367003367,0.19528619528619529,0.02356902356902357,0.04040404040404041,0.11784511784511785,0.44,0.575,0.6666666666666666,0.03
walkede01w,3,POR,0.39976415094339623,0.060141509433962265,0.18160377358490565,0.030660377358490566,0.03891509433962264,0.10613207547169812,0.4843205574912892,0.6210526315789474,0.16666666666666666,0.041811846689895474
walkede01w,4,SAC,0.41486486486486485,0.06351351351351352,0.20135135135135135,0.033783783783783786,0.031081081081081083,0.09324324324324325,0.45867768595041325,0.5804195804195804,0.13333333333333333,0.06198347107438017
walkede01w,5,SAC,0.3212669683257919,0.09728506787330317,0.16176470588235295,0.029411764705882353,0.014705882352941176,0.09728506787330317,0.4157303370786517,0.6019417475728155,0.0,0.03745318352059925
walkede01w,6,SAC,0.520066889632107,0.0802675585284281,0.1956521739130435,0.046822742474916385,0.021739130434782608,0.11538461538461539,0.5341880341880342,0.6451612903225806,1.0,0.004273504273504274
walkede01w,7,SAC,0.4863013698630137,0.0730593607305936,0.2100456621004566,0.03424657534246575,0.01598173515981735,0.0821917808219178,0.43646408839779005,0.6547619047619048,0.0,0.0
walkede01w,8,SAC,0.41904761904761906,0.05714285714285714,0.23809523809523808,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.40476190476190477,0.7142857142857143,0.0,0.0
walkede01w,9,SAC,0.21153846153846154,0.019230769230769232,0.11538461538461539,0.09615384615384616,0.0,0.19230769230769232,0.45454545454545453,0.5,0.0,0.0
walkede01w,10,SAC,0.35444579780755175,0.07917174177831912,0.19123020706455543,0.03288672350791717,0.0194884287454324,0.1120584652862363,0.476,0.726027397260274,0.0,0.004
walkema01w,9,HOU,0.0,0.09090909090909091,0.6363636363636364,0.0,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.0
walsema01w,2,SAC,0.5,0.0,0.25,0.0,0.0,0.25,0.5,1.0,0.0,0.0
walsema01w,3,WAS,0.125,0.0673076923076923,0.20192307692307693,0.019230769230769232,0.0,0.08653846153846154,0.24,0.0,0.14285714285714285,0.28
washico01w,1,HOU,0.18220338983050846,0.1016949152542373,0.08050847457627118,0.06779661016949153,0.0,0.08050847457627118,0.36363636363636365,0.8,0.2,0.45454545454545453
washico01w,2,HOU,0.16683119447186576,0.12043435340572557,0.11648568608094768,0.06811451135241856,0.008884501480750246,0.0562685093780849,0.3559322033898305,0.6363636363636364,0.35802469135802467,0.4576271186440678
washico01w,3,HOU,0.12607449856733524,0.08882521489971347,0.1174785100286533,0.03724928366762178,0.0,0.05730659025787966,0.34,1.0,0.38095238095238093,0.42
washico01w,3,IND,0.24615384615384617,0.1476923076923077,0.10153846153846154,0.07076923076923076,0.006153846153846154,0.07384615384615385,0.37142857142857144,0.7,0.45161290322580644,0.44285714285714284
